,address,error
699,11DWJj2ePkjuTkQmvMdy8FzLJZturVHwKzTtnWGYkDXAuimSZg1,-0.07224318385124207
700,112TX7tVpK3K5cdW9L1uBK9W2WrCka5BtPpvUhuab4D43dpFh5NA,-0.30904608964920044
701,1127kLGctajzaqUqc3ZdHKYdAfvrjd87CtoRPPbxmnkTYeaKwju5,-0.7272771596908569
702,112fUQ1MsRWhcfBCxzjq6GMmouEr78go9d4cggNo1nBc6SvEeqKD,0.22218585014343262
703,11uGGZYhdy95C6qxscvLvwwmaaF91ftz3YUJxErF4e9m9Dz2JFi,-0.9576555490493774
704,11uuFfhRFxEn1TEbaVcWMnUsACDJUbXMJin8498mE1b6a9BroCw,-1.079868197441101
705,112cThRVdmoTnKmjyTkZzAyHATXfvZrtvNKCfYLEAfirwGjJHqBd,-0.08621513843536377
706,1121odJ3i4nYoQ26Bv7shV9CRmis2ijRkhVpHRTLu76ijbovjRea,-0.521614134311676
707,11mf9VTWLQc6SdkjU8T1bsfpD3yL1VUKpxeZhfRE4QwNNZjNsA2,0.0036643296480178833
708,11bkB5QtuZv9MFjMSs6k7FbBzPCZBAHUcnvrFuaHx5LgUaPMeXJ,-0.009656444191932678
709,112ndBk65AHyfLDjvGrGSrLJCAS2kSHYhZWK6udGvp372oKt2VQq,0.09238220751285553
710,112H5wH9fjmn8UKjyBAEXpBCvmY1rw8wLWX4xNDGTDxxSRTpjVce,0.207779198884964
711,11vfPSf22mHabEh4YVrCPopb4cTvW3HaynKeLzoxJzYNPL76Bh3,-0.02598000317811966
712,11bW8ws7XcyRYwkDvbNz8wxncJLPe8tCvNrPZnggfoi4a6dzDCM,-0.08725297451019287
713,11puN9ZqJwHFhspFMryCJHChr2GyewEdwJJPWTSEGJrqhJ4cby2,0.06869972497224808
714,112JUBXcHHpnAR3W8HaLDR9zSq3TXpLc2KVPgp1q3AsNoFsogtxn,-0.216652512550354
715,11B7cTrNBvxR12i8tU5zZf52aF1EG52mbFK41eefQcGP9k3w3xY,-0.033670663833618164
716,11wmHpgVDVCj9Ynxa9NDwjj9umL1SBbY3daAdkUR1KbPhSxQK2D,0.03183542191982269
717,112DE6sDXa5uz17bD8xu5aG2RN2vT7TNWSZi8W8aL2X5bgZ4d6xG,0.00017608702182769775
718,11FCHcFKSdRx9ujL6etLJqoCbJzPf8adZnAsBMWd2CkATRSjMz5,-0.2685558795928955
719,11vuMwZYvsSzJbnUmNTbbbt9Y2Geh2abcMNoQGsvGLahN6yjvj1,0.22138318419456482
720,112B9MnVSzbxEYSyhG2h6aLzcNNgDydab3kic4svyt3ZGk9Kc1SU,-2.444395065307617
721,11eo2b67tgeE6vrLTwTJYc4HhWvfJryqJty1an7yRqaXUk7V5j6,-0.010570384562015533
722,1152NcjekZv5ErMDvPmzaC2mzoTafUpwH5cSZj4Hs6eddJNY7WV,0.034586429595947266
723,1127R8ScCXLJiJW4wUSpAG5Khq9dsVy4PFgRbyPWm4q4X7mydA4v,-0.20088770985603333
724,118MFT48sZfMGTbbQioHswixUQoLk4Ua6aDCSPgt6ewzkBfxRyz,-0.001840442419052124
725,11mksokMd23EHipfTmHQVoBisWwzb1JLZhQ4a9ipyhkN3NXNuho,-0.347796231508255
726,1123fA4UaiZ5e1K5SHcRWAksctMhWrbD5bURd5q3VzLHJkSs6AHx,-2.5093278884887695
727,11rHvLkT2cupEh3kPhbyMD9KpkCu8zMGe87pSWnY69hewD9KgDb,-0.8832510709762573
728,112b3466wadGb16BPxxXMUWJV99SeJmGbAVMNFWp8nmvFqN4Vbib,-0.18330100178718567
729,112K1cjbAwrgWYMKPduqBiE54jZQ8tDPEBNkpDbiKF13zRWTAYM7,0.22093132138252258
730,11G5B74CRbdwKgnG6TS1XJ9RwKkwTMJ3fo6HFvANBobWeVFR8Pf,-0.031893834471702576
731,112aezdoA3sccHsXNoabCou1YmLDbAccLEJCqdNAmWEGba58GDgf,-1.0275986194610596
732,112JvfqXpg3UVEvgXfKQYxJZy2V9NVUEDm7jQ4vF7kxBDVivPzKA,-1.279510259628296
733,11cFckvRjCz8teC1HZN6ibo824LmVFp3TFDcckTPaH4F23ezgvD,-0.08546900749206543
734,11j5duPhypuyf2cnoVfZ98aMdJFFW7EpZ5DP5uP6XaBCnaLrYL9,-1.292177677154541
735,1125Bp4G2cUpgfZ3V3n8cgzV5ogc7vpikDwmgLqZCz23qNMAMTZB,-0.8005084991455078
736,11CdAiRKmGPzrt14dmhixHvoiT2Y9TuzBkrVdJ7LB9uzCe46rFP,-0.007301747798919678
737,1128ub437p8cXAJd6gKQyzecigr31B1eSoQJntPvP9c6g3FLLybx,0.07855094969272614
738,111AkMR2AAs2u8owXSdL7Hqab4trMTTYs7YNBzPEzDfP1w2WvRX,-0.4782317578792572
739,11Qbsvp3NVk2XvC8yi52ofmkVzxpZcTRGND1ZnNtx8EqWPkNHyL,-3.6251068115234375
740,11eSCYi6AS3eYKBgY7D36mt2eJ8cGVqADoQHQHcCmFDh5SNQpbQ,-0.006746210157871246
741,112p6KnNH8knEuUE2yKfUMfKvXcEWorRxBgCCRjdVKwucqZ9Dkac,-0.2161964774131775
742,11W7DFzpEbd3YyskGPVHAj6HfEKJSTsncaPVTzKiNmE265EfStY,-1.5014889240264893
743,112M7GbVAQHpgQSwsGWMeHmH1Bzq2NjUYA75AWYQ6EzHkWse7Gb7,-2.2013206481933594
744,112i4s2RqMXXtMzPSCpSVMvupd85yojSs5XR4cfmuktMmQUp5eg5,-0.2062499225139618
745,11AJgz36zHsD6YAzJ4znnrPfd2AzmRj9NiQ57mVcSvtubH5Fkxb,-0.01724914461374283
746,118aRGCfGS4jrS4ghLeLUfXbuqRSct8UbqrD95ANt547zYC1HDU,-1.9482544660568237
747,11agYLG895sLVYcUa6XA9DYRe81MxkTCz8F2gr7NaMJXZBQqp3c,-0.0882209837436676
748,112UdTqfurchKbw2QMmUWUuC6zY3Hefeejrtd6QRwpAtUBkb9aR4,-0.2902088761329651
749,112kNnUWeh6cNnVNghTwq9GkCdMRXL5iN328B9BrEGxMGPtuAQ9v,0.22125419974327087
750,11UReTo9Sy4GGPCJF1qjXiSs8a5CEXZXSncV4oYUY9iqtZChydY,-0.06797526776790619
751,112ABMS6Z6Sck2ogsT4jFLXaALJndEBLPg3zHR66FjR8D79hYG8k,0.207779198884964
752,11232xYK8ZpGYX3NWfwQQhqtsfYcvRRadngdCMoQzexWmfMz41CQ,0.0781862884759903
753,11bfaMceHfidyLbUiTtkE7NZ36aaP3Y5FF2bNr5G81JViGN69yK,0.207779198884964
754,11Cc8a37vU2kDXzVb1TiWzXkd4KXpogp5w8fmJbktrNr8bXeD4n,0.07398967444896698
755,112V3uZipYq4jGnBW94YWBfC2b4ZcV4t7iJQSAV8P2ch5uPJJozY,0.207779198884964
756,11J3RiAGseRgzXYo8eqni7b5rXdqFh4KP5Gyx7o5jfoTWar2t73,0.016801759600639343
757,112mD8zVwraXSTidN4bn9pGaF78dADNfNRkDWXaB1STSBonQ4hkA,-0.05052359402179718
758,112P2nY2ftuBCjDhsdiPbKiuib3CCNWcJeBtDJEU1rWGinYt6g2A,0.012544989585876465
759,112oZoei2DH4T597qjnneDd2RhwerMaJZcnxUEbfn38CSLwZLeqY,0.207779198884964
760,11dogbtUS7QxWxyCiFhodw9eTptPx9CaQiMa9Dqp4R6ARk3fCpW,0.207779198884964
761,112Vxk8DcjP9BF4bkntYY54fmJqDaScb4Ru38CEdd579YwdTyza2,-0.3592607378959656
762,11jCbyBqFj42hGYzE8SS46u5RYYehRmH61gZt1usLFjZoLeVmmw,-0.055802732706069946
763,11PqocB2PE2LykAx1Yix3UxkRLoHgKsX96SynJFRKtiwmjSANga,0.08003026247024536
764,11KQxgg2CLaQye1STk2e9qZnExP9MGK9bms9s7Un5B3UYqFKHvB,0.02750377357006073
765,11fywNCoRsFTB9fe688tVgXSPbmHG45Pf2HQ2MB8NCr4672dcsS,-0.0399581640958786
766,1123MwhJo1tRWMs3AytR76zG1dfJSiNJFaQh8YsrzsPmttqp1FMZ,0.207779198884964
767,112SFoHzd4Xc29fWYWiNf2qkDAypJCiksQoQR43J4Qm5zwKocxH5,-1.848961353302002
768,1126D4YyuTo2TqvyQYWuNZaLUaPA5jznciSCkkwtXVYgfnmQgT8M,-0.020305216312408447
769,115rBBe8HGtR8mjbRiGZhbzgu5qx3SJ3dCtd6FTUnWZEENGAzub,0.1185469776391983
770,112B4CT3TmEpz2w2Gfgr5FrcP8vrtg4XfKVoBigjyN7cgjRbLE1R,0.025614812970161438
771,11ffLZq1mcjksGSFRgB9pnt5vuRbd62SaFkghLAS5mmRraHdUP6,0.036199212074279785
772,112QPq3bukarkMdNKFSLfdQoYLrMAMZUMmoWXdaQjMWAh1AgJAvb,0.207779198884964
773,11mN7H8rjv9QzjFqnAt1mhhmN6peDNv7MYBcAYj47jbkYk7P88i,0.07303661108016968
774,112mpV7McivuPoqXytEw8621HuXEmcQojFs31duihFh3fyepyQ6n,-0.09059794247150421
775,112pUtSL95aijamGSoGa1i2SBweQkb7irS9vhSU31vsgxMJNz4LU,-0.43140897154808044
776,11eHPF7QxUFXZxguE3m5SXPZ4z9yUhQ6obfxy17svN8ZLetiobD,-2.4724631309509277
777,112ZtMsu98Ruur42v5TRuQuAEurJ78aaHMGt6gYgNxDTnVKK7L4f,-0.8837695121765137
778,112ZRwCQKXLETLWqSGh3qA2LDwvxWkqNWfC5GBsDhyUa4yNYcTtc,-0.048438578844070435
779,112UE141dSmMNzQYBLXPYk8znGeiiug7kVWrkjiU7q7rJt7KjHFD,0.03937447816133499
780,112fYg7PovD15Zo94T8TeCUpsuoSAtEhbyPvAqFZztqiCLYbe655,0.207779198884964
781,1125xDh5i3NoNdK3nAX9DFABLPZnGPAqDmrdJWeZudRkmtMe3zw6,-0.429713636636734
782,1128aKeCz4EoJMDpqkkeZ5sdR2WCLzqqdGEiD1UsBcspZssDqczE,-0.25427892804145813
783,11jVduqeY1iAL2zPgmHk59iMJJnhtYGVncuaVG5uegWscaGfGc7,-0.5987628698348999
784,118iMjDMjNswFh5VgDx7cQxE9momDzFfAw8UFMrY225grvsDGGX,-0.2595556080341339
785,112CxPhZnsvQtxVNmW87sqjxpqvB6To3J5mtGZpRLbLGPfcDDMe,-0.13361644744873047
786,11t2LJv2iMujode1VPo73BUj4kS4MB1GSGkiJEkkjG2KYzRjEfF,0.207779198884964
787,11wTk7Dtfa4NDgUi6KJcQhjEnMGKJZmGnE41eQ8HT3RM2GYmHZ3,0.054216962307691574
